#{"t_start": 1602277967.7152638, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,2356.616645
1000.0,1000,2363.423471
1000.0,1000,2366.86204
1000.0,1000,2373.69328
1000.0,1000,2377.093763
1000.0,1000,2383.964066
1000.0,1000,2387.470997
1000.0,1000,2394.325675
1000.0,1000,2397.758386
1000.0,1000,2404.655057
1000.0,1000,2408.104369
1000.0,1000,2415.04694
1000.0,1000,2418.53141
1000.0,1000,2425.340188
1000.0,1000,2428.686959
1000.0,1000,2435.5182
1000.0,1000,2439.06224
1000.0,1000,2445.948169
1000.0,1000,2449.479516
1000.0,1000,2456.382046
1000.0,1000,2459.794248
1000.0,1000,2466.692873
1000.0,1000,2470.172459
1000.0,1000,2476.976354
1000.0,1000,2480.42762
1000.0,1000,2487.261789
1000.0,1000,2490.78044
1000.0,1000,2497.671251
1000.0,1000,2501.101032
1000.0,1000,2507.993797
1000.0,1000,2511.458734
1000.0,1000,2514.893398
1000.0,1000,2521.834993
1000.0,1000,2525.279422
1000.0,1000,2532.196602
1000.0,1000,2535.539466
1000.0,1000,2542.373636
1000.0,1000,2545.7165
1000.0,1000,2552.507699
1000.0,1000,2555.93162
