#{"t_start": 1603353469.301692, "env_id": "LunarLander-v2"}
r,l,t
56.275285,104,1415.61934
5.350208,113,1415.970659
263.730642,198,1418.867294
253.65204,168,1419.384765
293.149796,174,1419.926257
266.411147,183,1422.745822
125.07105,1000,1430.68004
264.656504,181,1431.277583
255.624868,190,1431.879131
303.197755,161,1434.62663
290.17779,194,1435.225174
282.925599,158,1435.719624
307.627756,230,1438.663301
297.355217,188,1439.280863
265.330651,177,1442.096425
68.374915,126,1442.482776
295.682161,175,1443.033277
34.458183,91,1443.327544
133.904211,1000,1451.162672
290.121007,223,1454.097341
272.800677,182,1454.666859
258.481996,204,1457.539473
291.022249,185,1458.133012
245.732928,187,1458.706533
301.81502,204,1461.595162
260.481366,167,1462.129648
248.630626,166,1462.642114
299.142421,288,1465.774964
263.772748,178,1466.334473
308.889876,208,1469.232109
267.572686,170,1469.758587
272.220407,182,1470.3211
298.415847,212,1473.276788
261.944225,152,1473.767234
285.871204,180,1474.325742
291.489491,201,1477.295444
313.007278,188,1477.876973
156.524999,1000,1485.887259
248.974444,186,1486.468788
283.260635,217,1489.389445
294.461703,225,1490.106097
248.693262,155,1492.881622
283.443231,154,1493.418109
278.32185,197,1494.040676
304.319682,173,1496.8162
287.305534,188,1497.410741
259.052848,192,1498.026302
285.46509,209,1500.941954
171.485592,1000,1508.765982
262.450596,178,1509.387547
274.954953,318,1512.800653
56.491804,106,1513.202017
251.883818,167,1513.865621
283.549166,183,1516.730227
284.27935,236,1517.500928
306.668042,214,1518.191556
274.080362,181,1521.067172
179.523213,1000,1528.983373
271.470017,184,1529.556895
264.269106,190,1532.459535
280.769238,162,1533.033056
242.2782,174,1533.662629
269.453312,172,1536.568272
67.194814,129,1537.01668
298.907661,237,1537.790384
258.552483,178,1540.573917
281.506335,164,1541.074372
292.765125,184,1541.650896
41.58634,133,1544.33734
276.042274,156,1544.889842
263.121688,166,1545.471371
281.326649,172,1546.075921
291.635724,205,1549.035613
270.206358,259,1549.838344
274.436593,216,1552.803041
270.983334,202,1553.443623
303.23611,193,1556.305226
275.302474,175,1556.853725
259.298076,178,1557.422242
262.053592,226,1560.399951
269.917286,201,1561.055547
52.146679,95,1561.351817
-3.287723,103,1561.679114
275.454564,265,1564.746906
57.441492,100,1565.068197
43.689175,120,1565.448543
15.292461,106,1568.004869
48.66332,136,1568.426252
49.304555,119,1568.816607
286.205247,209,1571.71124
-2.778681,122,1572.109603
270.721906,159,1572.604052
285.870157,212,1575.532717
16.430943,88,1575.804964
280.01329,183,1576.376484
1.423172,76,1576.611698
-44.191228,85,1576.878941
3.484812,106,1579.470298
278.852194,211,1580.126895
30.444771,132,1580.542274
64.703206,143,1583.265751
289.783493,199,1583.88031
58.442628,117,1584.248645
276.08384,193,1584.896234
253.653182,184,1587.789866
266.582619,189,1588.375399
64.855446,82,1588.628629
45.506074,119,1591.265028
274.19058,189,1591.901607
273.647547,193,1592.501152
51.170403,122,1595.122537
285.562225,177,1595.680044
18.97218,150,1596.189507
267.299079,239,1599.18323
298.258359,200,1599.829819
160.13973,1000,1607.878139
283.957244,177,1608.437649
258.091723,311,1611.73665
245.510108,183,1612.336195
246.465557,183,1615.167771
60.039305,99,1615.477052
288.305022,205,1616.125642
308.23743,216,1619.035289
253.305515,159,1619.54275
251.993118,477,1623.415273
296.047656,187,1623.988795
279.057134,175,1626.785338
259.793703,182,1627.359861
257.611508,205,1628.015458
56.502902,131,1630.671874
271.303103,197,1631.303448
279.422826,175,1631.862957
245.628927,180,1634.692532
265.31842,175,1635.236026
273.638786,211,1638.15368
298.625554,179,1638.713188
270.971986,185,1639.281706
289.187905,217,1642.189351
283.471492,188,1642.78189
146.333956,1000,1650.588992
287.080407,226,1651.300639
270.770498,186,1654.199275
247.92321,198,1654.80883
259.271486,188,1657.637403
255.624173,174,1658.191907
279.760025,246,1658.960607
294.370007,201,1661.826216
299.863532,240,1662.592911
287.831509,212,1665.531585
266.590922,188,1666.108109
312.054557,230,1666.828765
276.585378,254,1669.866527
262.924424,166,1670.379995
271.952443,192,1673.239596
278.914491,168,1673.774082
284.576097,174,1674.322581
269.658009,182,1677.139143
279.595265,174,1677.673629
263.036962,166,1678.194103
281.575769,162,1680.941602
272.157657,533,1685.04033
