#{"t_start": 1603433252.0108745, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
334.413545,36,505.658903
455.820944,49,505.79803
362.247992,39,505.910132
914.292533,98,512.581213
567.398525,61,512.751368
483.763872,52,512.900504
791.482332,85,513.155736
464.937504,50,513.315883
670.91319,72,513.513062
343.283312,37,513.615155
361.868247,39,513.724254
334.346801,36,513.826348
428.043707,46,513.963473
390.113668,42,514.08058
651.499183,70,514.275758
614.788582,66,514.460926
399.570517,43,514.583038
642.009375,69,514.778215
484.07988,52,514.928352
586.729459,63,515.104513
886.079126,95,515.370756
380.953628,41,515.488863
399.536422,43,515.626989
951.729967,102,515.953286
390.37542,42,516.087408
446.507552,48,516.227536
436.402849,47,516.357655
435.914063,47,516.49378
380.966722,41,516.618893
427.5112,46,516.755017
502.251189,54,516.909158
417.74986,45,517.037274
782.959148,84,517.280496
455.626891,49,517.41662
960.675179,103,517.720898
408.801803,44,517.845011
680.455164,73,518.0522
614.052921,66,518.243374
418.206521,45,524.726283
371.698542,40,524.839386
736.359455,79,525.064591
661.442351,71,525.264775
380.961001,41,525.379879
306.128064,33,525.477968
352.714006,38,525.597077
465.37756,50,525.742209
549.509629,59,525.920371
464.063324,50,526.111546
399.840082,43,526.231655
464.206696,50,526.371783
399.482598,43,526.492894
399.369099,43,526.624013
521.171292,56,526.798172
735.95475,79,527.023377
493.206054,53,527.173514
501.610518,54,527.32365
717.908721,77,527.546854
390.367179,42,527.66296
642.410511,69,527.877155
436.896839,47,528.009276
343.28925,37,528.114372
623.644914,67,528.303543
502.561861,54,528.458685
418.198971,45,528.585801
530.306398,57,528.746948
755.101105,81,528.978158
605.346641,65,529.197358
595.764942,64,529.387532
501.9575,54,529.53967
436.228719,47,529.672792
764.533447,82,529.907005
557.706588,60,530.076159
418.407228,45,530.215286
334.136157,36,530.315377
502.509652,54,530.483531
473.773165,51,536.987459
493.182182,53,537.135594
484.083916,52,537.281727
352.720642,38,537.389826
445.502512,48,537.539962
642.255291,69,537.731136
464.772105,50,537.893285
633.075945,68,538.083458
362.317839,39,538.194559
408.882462,44,538.321675
371.771484,40,538.434779
333.546033,36,538.535871
614.751137,66,538.72304
353.051462,38,538.845152
455.978549,49,538.989283
380.066207,41,539.105389
623.535437,67,539.343607
511.697813,55,539.514764
437.21457,47,539.662898
454.810384,49,539.810032
455.800889,49,539.947157
660.933303,71,540.163353
436.770583,47,540.293472
716.284036,77,540.515675
390.620224,42,540.649798
811.136535,87,540.900026
390.111079,42,541.018133
418.235787,45,541.152255
380.546865,41,541.274367
689.273182,74,541.481555
418.601602,45,541.612675
352.574166,38,541.745796
596.628212,64,541.941975
362.195756,39,542.074095
361.99967,39,542.183195
567.026466,61,542.356353
418.462134,45,542.486471
530.694043,57,542.647618
418.51498,45,542.790751
362.394299,39,542.899848
445.47622,48,549.353731
409.106203,44,549.494859
380.80519,41,549.610965
418.261234,45,549.736079
558.612169,60,549.905234
427.625636,46,550.037354
670.812386,72,550.242541
343.650998,37,550.349638
493.426407,53,550.505781
540.114453,58,550.680941
698.956796,75,550.892133
989.373085,106,551.199413
651.542669,70,551.399595
502.442868,54,551.554737
483.887623,52,551.706875
427.333628,46,551.836994
352.55676,38,551.94309
474.171756,51,552.094229
371.437279,40,552.221344
399.835192,43,552.342455
446.472277,48,552.478579
1335.338586,143,552.892957
437.199743,47,553.023075
380.40086,41,553.137179
