#{"t_start": 1604672422.9635262, "env_id": "CartPole-v1"}
r,l,t
17.0,17,2573.8576
500.0,500,2575.417217
500.0,500,2580.323617
500.0,500,2585.056183
500.0,500,2590.04364
500.0,500,2594.810388
500.0,500,2599.74706
500.0,500,2603.738393
500.0,500,2607.625231
500.0,500,2611.723011
500.0,500,2615.774892
500.0,500,2619.801383
500.0,500,2623.841545
15.0,15,2623.885492
213.0,213,2626.913904
500.0,500,2630.997036
500.0,500,2635.014737
500.0,500,2639.072479
500.0,500,2643.117523
500.0,500,2647.110809
340.0,340,2648.186037
500.0,500,2663.590804
500.0,500,2667.570417
500.0,500,2671.661361
149.0,149,2672.13208
500.0,500,2676.084348
500.0,500,2680.033687
500.0,500,2684.060178
500.0,500,2687.968499
500.0,500,2692.052608
161.0,161,2694.961877
500.0,500,2698.94442
500.0,500,2702.994348
500.0,500,2707.025721
500.0,500,2710.978966
130.0,130,2711.424293
15.0,15,2711.618634
12.0,12,2711.669417
114.0,114,2712.02099
161.0,161,2712.513193
25.0,25,2712.585461
500.0,500,2716.572887
500.0,500,2720.51246
500.0,500,2724.638562
369.0,369,2728.285157
500.0,500,2732.338016
500.0,500,2736.246338
500.0,500,2740.230834
500.0,500,2744.226074
500.0,500,2748.191038
500.0,500,2752.039788
25.0,25,2752.113032
500.0,500,2756.12585
500.0,500,2760.036126
500.0,500,2764.10168
500.0,500,2768.124263
173.0,173,2768.655529
297.0,297,2771.92223
500.0,500,2775.94872
500.0,500,2779.974234
500.0,500,2784.069085
499.0,499,2788.058464
195.0,195,2788.639537
500.0,500,2792.481451
72.0,72,2792.699231
500.0,500,2796.761854
500.0,500,2800.67213
359.0,359,2804.268919
500.0,500,2808.291502
500.0,500,2812.33756
500.0,500,2816.404573
301.0,301,2817.297178
500.0,500,2821.312926
500.0,500,2825.412982
500.0,500,2829.294936
500.0,500,2833.212667
500.0,500,2837.384668
500.0,500,2841.410181
500.0,500,2845.530424
500.0,500,2849.414331
500.0,500,2853.396875
500.0,500,2857.676882
500.0,500,2861.68384
500.0,500,2876.902077
500.0,500,2880.908059
500.0,500,2884.874
500.0,500,2888.966898
500.0,500,2892.923074
257.0,257,2896.266926
446.0,446,2897.64742
13.0,13,2897.686484
500.0,500,2901.629493
500.0,500,2905.592504
243.0,243,2908.88069
71.0,71,2909.085775
500.0,500,2913.026909
321.0,321,2916.633465
500.0,500,2920.584757
500.0,500,2924.591581
500.0,500,2928.593656
500.0,500,2930.153273
500.0,500,2934.09187
500.0,500,2938.143751
500.0,500,2942.066722
500.0,500,2946.07954
140.0,140,2949.047404
500.0,500,2953.011392
500.0,500,2956.976356
500.0,500,2961.074138
500.0,500,2965.030315
459.0,459,2966.531336
500.0,500,2970.747284
500.0,500,2974.680998
224.0,224,2977.834415
119.0,119,2978.267045
500.0,500,2982.231033
500.0,500,2986.181348
500.0,500,2990.378742
279.0,279,2993.626888
155.0,155,2994.098582
72.0,72,2994.317338
188.0,188,2994.887668
345.0,345,2998.411213
176.0,176,2998.981543
500.0,500,3002.901585
500.0,500,3006.928074
500.0,500,3011.021949
344.0,344,3014.489829
288.0,288,3017.7077
500.0,500,3021.788879
65.0,65,3021.986151
295.0,295,3022.919773
500.0,500,3026.925754
500.0,500,3030.931736
500.0,500,3034.845917
500.0,500,3038.817718
500.0,500,3042.919405
56.0,56,3043.097147
338.0,338,3046.679286
500.0,500,3050.739957
271.0,271,3051.572013
496.0,496,3055.574088
500.0,500,3059.596672
263.0,263,3062.976658
500.0,500,3066.917208
500.0,500,3070.979832
500.0,500,3074.94089
500.0,500,3089.872009
500.0,500,3094.068426
500.0,500,3098.035343
500.0,500,3102.235666
500.0,500,3106.17231
500.0,500,3110.046452
500.0,500,3114.120795
500.0,500,3118.092595
500.0,500,3122.215768
500.0,500,3126.154365
396.0,396,3127.365339
322.0,322,3130.774622
500.0,500,3134.893889
500.0,500,3138.954559
500.0,500,3143.13828
500.0,500,3147.066134
500.0,500,3151.078952
500.0,500,3155.13474
500.0,500,3159.062594
500.0,500,3163.259988
500.0,500,3167.195654
500.0,500,3171.059053
500.0,500,3175.213477
500.0,500,3179.186254
500.0,500,3183.278176
500.0,500,3187.216773
500.0,500,3191.073335
500.0,500,3195.186742
500.0,500,3199.053071
500.0,500,3202.99069
500.0,500,3207.095308
500.0,500,3208.634418
500.0,500,3212.673603
500.0,500,3216.863184
500.0,500,3220.783226
500.0,500,3224.803856
500.0,500,3228.711201
500.0,500,3232.642962
500.0,500,3236.852076
500.0,500,3240.793601
500.0,500,3244.98515
381.0,381,3248.536025
500.0,500,3252.421885
234.0,234,3253.140657
500.0,500,3257.256994
500.0,500,3261.213169
273.0,273,3264.563857
500.0,500,3268.582534
