#{"t_start": 1604652493.977857, "env_id": "CartPole-v1"}
r,l,t
500.0,500,4308.232873
500.0,500,4313.88246
500.0,500,4319.664863
500.0,500,4325.358396
500.0,500,4331.020678
500.0,500,4336.681006
500.0,500,4342.240746
500.0,500,4347.988968
500.0,500,4353.808481
500.0,500,4359.419981
500.0,500,4365.130116
500.0,500,4370.670324
500.0,500,4376.413663
500.0,500,4382.071062
500.0,500,4387.999954
500.0,500,4393.854624
500.0,500,4399.68488
500.0,500,4405.369623
500.0,500,4411.052413
500.0,500,4416.899271
500.0,500,4422.481473
500.0,500,4428.24239
500.0,500,4433.849983
500.0,500,4439.52301
500.0,500,4445.235096
500.0,500,4450.842689
500.0,500,4452.31539
500.0,500,4458.040174
500.0,500,4463.87043
500.0,500,4469.687013
500.0,500,4475.520199
500.0,500,4481.226428
500.0,500,4487.030315
500.0,500,4492.675019
500.0,500,4498.352926
500.0,500,4503.971261
500.0,500,4509.67456
500.0,500,4515.257738
500.0,500,4520.948341
500.0,500,4526.699493
500.0,500,4532.451623
500.0,500,4538.122693
500.0,500,4543.706848
500.0,500,4549.496086
500.0,500,4555.053873
500.0,500,4560.818697
500.0,500,4566.43508
500.0,500,4572.176465
500.0,500,4577.863162
500.0,500,4583.587946
500.0,500,4589.229719
500.0,500,4594.877352
500.0,500,4600.692959
500.0,500,4606.426533
500.0,500,4612.170848
500.0,500,4617.848756
500.0,500,4623.401659
500.0,500,4629.088356
500.0,500,4634.700832
500.0,500,4640.466633
500.0,500,4646.105476
500.0,500,4651.890809
500.0,500,4657.469104
500.0,500,4663.248577
500.0,500,4669.069067
500.0,500,4674.738185
500.0,500,4680.475665
500.0,500,4686.219004
500.0,500,4691.927186
500.0,500,4693.415512
500.0,500,4699.018223
500.0,500,4704.667808
500.0,500,4710.348645
500.0,500,4716.051944
500.0,500,4721.736688
500.0,500,4727.299357
500.0,500,4732.988007
500.0,500,4738.622944
500.0,500,4744.391675
500.0,500,4750.048098
500.0,500,4755.645924
500.0,500,4761.398052
500.0,500,4766.993926
500.0,500,4772.659138
500.0,500,4778.355601
500.0,500,4784.090151
500.0,500,4789.749503
500.0,500,4795.450849
500.0,500,4801.202978
500.0,500,4807.034209
500.0,500,4812.864465
500.0,500,4818.501356
500.0,500,4824.192935
500.0,500,4829.695056
500.0,500,4835.488201
500.0,500,4841.118256
500.0,500,4846.857689
500.0,500,4852.605912
500.0,500,4858.192995
500.0,500,4863.9461
500.0,500,4869.550764
500.0,500,4875.276525
500.0,500,4880.865561
500.0,500,4886.564955
500.0,500,4892.374701
500.0,500,4897.99206
500.0,500,4903.761767
500.0,500,4909.467995
500.0,500,4915.072658
500.0,500,4920.648024
500.0,500,4926.398199
500.0,500,4931.922782
500.0,500,4933.504861
500.0,500,4939.121243
500.0,500,4944.880208
500.0,500,4950.41358
500.0,500,4956.211607
500.0,500,4961.813341
500.0,500,4967.489295
500.0,500,4973.114466
500.0,500,4978.929097
500.0,500,4984.564034
500.0,500,4990.189206
500.0,500,4995.926685
500.0,500,5001.606547
500.0,500,5007.400668
500.0,500,5012.933063
500.0,500,5018.734998
500.0,500,5024.260557
500.0,500,5029.916003
500.0,500,5035.664225
500.0,500,5041.293303
500.0,500,5047.013203
500.0,500,5052.661813
500.0,500,5058.362182
500.0,500,5063.930712
500.0,500,5069.737529
500.0,500,5075.383209
500.0,500,5081.236903
500.0,500,5087.054463
500.0,500,5092.677681
500.0,500,5098.416137
500.0,500,5103.920211
500.0,500,5109.684059
500.0,500,5115.277003
500.0,500,5121.186363
500.0,500,5126.709968
500.0,500,5132.617375
500.0,500,5138.452513
500.0,500,5144.162649
500.0,500,5149.932356
500.0,500,5155.569247
500.0,500,5161.253013
500.0,500,5166.927015
500.0,500,5168.6048
500.0,500,5174.139148
500.0,500,5179.997725
500.0,500,5185.67368
500.0,500,5191.459012
500.0,500,5197.154499
500.0,500,5202.904674
500.0,500,5208.497617
500.0,500,5214.256582
500.0,500,5220.043868
500.0,500,5225.721776
500.0,500,5231.395776
500.0,500,5237.030714
500.0,500,5242.715458
500.0,500,5248.434383
500.0,500,5254.273427
500.0,500,5259.907388
500.0,500,5265.673188
500.0,500,5271.379417
500.0,500,5277.034863
500.0,500,5282.891486
500.0,500,5288.48443
500.0,500,5294.314686
500.0,500,5300.035564
500.0,500,5305.709565
500.0,500,5311.402121
500.0,500,5316.994088
500.0,500,5322.735474
500.0,500,5328.467094
500.0,500,5334.274888
500.0,500,5339.902989
500.0,500,5345.655118
500.0,500,5351.401387
500.0,500,5357.096874
500.0,500,5362.928106
500.0,500,5368.505424
500.0,500,5374.238021
500.0,500,5379.739165
500.0,500,5385.431721
500.0,500,5391.062752
500.0,500,5396.788512
500.0,500,5402.433216
500.0,500,5408.104287
500.0,500,5409.558433
500.0,500,5415.292006
500.0,500,5421.057807
500.0,500,5426.755246
500.0,500,5432.487843
500.0,500,5438.187235
500.0,500,5444.11515
500.0,500,5449.732509
500.0,500,5455.445574
500.0,500,5460.971133
500.0,500,5466.761348
500.0,500,5472.362105
500.0,500,5478.046849
500.0,500,5483.743312
500.0,500,5489.521808
500.0,500,5495.250498
500.0,500,5500.777034
500.0,500,5506.55553
500.0,500,5512.092808
500.0,500,5517.768763
500.0,500,5523.562886
500.0,500,5529.245675
500.0,500,5534.780024
500.0,500,5540.544847
500.0,500,5546.208106
500.0,500,5551.898709
500.0,500,5557.609821
500.0,500,5563.195929
500.0,500,5568.999816
500.0,500,5574.739249
500.0,500,5580.485518
500.0,500,5586.262062
500.0,500,5591.917507
500.0,500,5597.786826
500.0,500,5603.406138
500.0,500,5609.219792
500.0,500,5614.93188
500.0,500,5620.62639
500.0,500,5626.347267
500.0,500,5632.021268
500.0,500,5637.786092
500.0,500,5643.423959
500.0,500,5649.876305
500.0,500,5651.557997
500.0,500,5657.812093
500.0,500,5663.706804
500.0,500,5669.689409
500.0,500,5675.540173
500.0,500,5681.448556
500.0,500,5687.433114
500.0,500,5693.503611
500.0,500,5699.579968
500.0,500,5705.607495
500.0,500,5711.821552
500.0,500,5717.94674
500.0,500,5723.96743
500.0,500,5729.982262
500.0,500,5735.841815
500.0,500,5742.016808
500.0,500,5747.891011
500.0,500,5753.977134
500.0,500,5760.02517
500.0,500,5765.869099
500.0,500,5771.893696
500.0,500,5777.734694
500.0,500,5783.687024
500.0,500,5789.477239
500.0,500,5795.389529
500.0,500,5801.472722
500.0,500,5807.372316
500.0,500,5813.442813
500.0,500,5819.357056
500.0,500,5825.301574
500.0,500,5831.271482
