#{"t_start": 1603145174.1550117, "env_id": "InvertedDoublePendulumPyBulletEnv-v0"}
r,l,t
2298.168876,246,1372.807765
2017.412426,216,1373.470368
9352.370392,1000,1383.245267
1849.778304,198,1383.847815
9352.088642,1000,1387.026709
9354.565311,1000,1396.861663
9353.840916,1000,1399.9775
9355.559827,1000,1409.866502
9354.564952,1000,1412.963321
2064.883786,221,1413.643941
1858.960522,199,1414.269511
1662.786483,178,1414.819011
9354.652796,1000,1424.596912
9354.923471,1000,1427.705743
9353.996213,1000,1437.519677
9353.691577,1000,1440.630508
324.957438,35,1440.740609
9353.557035,1000,1450.579566
3766.658715,403,1451.853727
2859.805125,306,1452.8136
9354.117466,1000,1462.668572
416.699325,45,1462.805697
9352.236249,1000,1465.949558
7013.097218,750,1475.01281
9354.871745,1000,1478.130648
9354.558901,1000,1487.981616
9355.367328,1000,1491.080437
9355.384594,1000,1500.913388
9354.26754,1000,1504.079271
9356.406106,1000,1513.892204
9354.095692,1000,1517.004037
9354.033493,1000,1526.857007
1755.347236,188,1527.441539
9353.601373,1000,1530.553372
9355.601479,1000,1540.373312
9356.490861,1000,1543.474135
9355.484782,1000,1553.321099
5619.573805,601,1555.227835
9355.455811,1000,1558.357684
6574.532341,703,1567.31584
3355.735622,359,1568.434858
5732.878922,613,1570.335588
4058.345831,434,1571.712842
1586.437199,170,1578.942424
4955.82685,530,1580.567904
444.285011,48,1580.715038
2710.542287,290,1581.618861
6490.239164,694,1583.748799
2392.933385,256,1584.578555
3431.268127,367,1592.46073
4694.884844,502,1594.004136
549.092393,59,1594.200314
3253.270912,348,1595.298314
2260.802692,242,1596.047996
1184.433372,127,1596.462374
3982.39788,426,1597.794587
6957.585727,744,1606.776764
9355.739284,1000,1609.918624
867.774365,93,1610.202882
9355.266995,1000,1620.134924
4486.610274,480,1621.652306
7905.396364,845,1624.325739
9356.437975,1000,1634.183714
2167.950325,232,1634.921386
3383.29085,362,1636.058422
2746.164837,294,1636.974255
3693.660987,395,1642.405199
8230.068127,880,1645.126676
5537.190061,592,1646.989372
8014.924725,857,1653.872638
9357.609396,1000,1657.043525
9357.552053,1000,1664.280114
2205.206161,236,1665.022789
9357.69493,1000,1668.185668
4853.305895,519,1674.003965
9357.102516,1000,1677.176854
3449.971827,369,1678.31489
9356.695468,1000,1685.616537
1747.104793,187,1686.201069
9358.137018,1000,1689.412993
8352.745113,893,1696.331292
9357.277169,1000,1699.455135
3833.494229,410,1700.75632
9357.350331,1000,1708.053963
9357.903899,1000,1711.221847
9356.964095,1000,1718.533504
9357.729457,1000,1721.727411
9357.510784,1000,1729.00904
9358.345003,1000,1732.15991
9358.324891,1000,1739.424523
9359.204767,1000,1742.55237
9357.765919,1000,1749.826992
9356.74901,1000,1752.937825
9358.595296,1000,1760.296524
9357.646171,1000,1763.410358
7586.464215,811,1770.162506
8333.732537,891,1772.96906
334.383401,36,1773.077159
9359.400756,1000,1780.355785
9358.908006,1000,1783.452604
9358.856518,1000,1790.766262
9356.921262,1000,1793.858077
9356.291752,1000,1801.175739
6948.666035,743,1803.464823
9359.088024,1000,1806.531615
9357.831453,1000,1813.89732
9358.469039,1000,1816.977125
9357.873089,1000,1824.280773
9357.062257,1000,1827.415627
9356.886194,1000,1834.676237
9358.730894,1000,1837.820099
9358.573895,1000,1845.088716
9357.606207,1000,1848.231577
9358.359233,1000,1855.565254
9357.99731,1000,1858.662073
9357.557078,1000,1865.955714
9358.390996,1000,1869.065544
9358.275339,1000,1876.462278
9357.842225,1000,1879.592127
9359.06792,1000,1886.942819
9357.318327,1000,1890.027627
9358.414983,1000,1897.411349
9356.837181,1000,1900.556212
1456.248496,156,1901.055667
9356.609808,1000,1908.335294
9358.58065,1000,1911.501176
9358.560467,1000,1918.838856
9357.117717,1000,1921.967704
9357.078232,1000,1929.308387
9357.138608,1000,1932.462259
9358.382657,1000,1957.007604
9356.933593,1000,1960.155469
2192.559777,235,1960.907154
9356.851128,1000,1968.194788
9358.076217,1000,1971.378687
9357.805687,1000,1978.702354
9358.216137,1000,1981.796171
9356.382377,1000,1989.094815
9356.29131,1000,1992.223664
9356.450731,1000,1999.507295
9356.761596,1000,2002.630137
9356.19635,1000,2009.885744
9063.142877,969,2012.943526
9358.186884,1000,2020.227157
9356.768026,1000,2023.360009
9356.454103,1000,2030.680674
9358.155189,1000,2033.860569
9355.738075,1000,2041.177229
9356.908117,1000,2044.296069
9356.796425,1000,2051.606724
9356.58262,1000,2054.712551
9357.971582,1000,2061.989176
9358.076516,1000,2065.125031
9356.622087,1000,2072.365623
9357.24381,1000,2075.464444
9358.309662,1000,2078.582282
9356.28751,1000,2085.148259
9356.540904,1000,2088.25809
9355.305565,1000,2094.820065
9355.311248,1000,2097.941906
9357.033682,1000,2104.45984
9354.935148,1000,2107.576678
5368.84331,574,2112.810443
9357.19997,1000,2115.898253
9356.742135,1000,2122.478244
9354.94074,1000,2125.668148
9353.863572,1000,2132.19609
3225.525358,345,2133.306101
9357.496651,1000,2136.429945
9356.163615,1000,2142.989917
9354.596701,1000,2146.159802
4338.232635,464,2151.039245
9353.46713,1000,2154.180104
9354.263241,1000,2157.280927
9356.285247,1000,2163.834893
9356.959797,1000,2166.902686
9356.2902,1000,2173.46466
9355.130039,1000,2176.544464
9357.872549,1000,2183.121451
9356.347983,1000,2186.204258
9357.190579,1000,2192.743211
9356.882638,1000,2195.854043
9356.838453,1000,2202.388992
9356.81403,1000,2205.48481
9355.828047,1000,2212.050789
9357.810624,1000,2215.237689
9355.234374,1000,2221.834695
3384.69925,362,2223.019773
9354.883011,1000,2226.163636
3870.918821,414,2230.890939
5592.24503,598,2232.789668
5251.350767,562,2234.624338
5281.700574,565,2239.830077
2747.965509,294,2240.765929
4919.13442,526,2242.418433
2083.231661,223,2243.123075
5478.168977,586,2244.965752
3683.191232,394,2249.632001
9356.342426,1000,2252.769857
9355.834302,1000,2259.441931
9277.818568,992,2262.611818
9356.022335,1000,2265.760684
9357.304789,1000,2272.281621
9357.652885,1000,2275.448503
9358.066876,1000,2281.983452
9357.677714,1000,2285.099289
9358.570394,1000,2291.656259
4273.008078,457,2293.09657
9358.418008,1000,2299.650536
9357.749527,1000,2302.822424
5836.11392,624,2304.787212
4347.193959,465,2309.67266
9357.513288,1000,2312.804511
9355.83908,1000,2319.323446
9357.43229,1000,2322.463304
9357.419124,1000,2329.048298
9356.735045,1000,2332.182152
9358.025978,1000,2338.808184
9356.345429,1000,2342.005094
9355.225207,1000,2348.546049
9358.423394,1000,2351.719939
9358.313935,1000,2358.22386
9357.852345,1000,2361.38774
9357.874781,1000,2367.907675
9358.21975,1000,2371.025514
9358.38275,1000,2374.196401
9357.678546,1000,2380.711332
9358.256516,1000,2383.846185
9357.942425,1000,2390.417168
9356.042911,1000,2393.522995
9356.289819,1000,2400.067953
9356.867838,1000,2403.236838
9356.72763,1000,2409.794808
9358.098273,1000,2412.983711
9358.688688,1000,2419.513657
9358.026826,1000,2422.666527
9358.826065,1000,2429.185461
9357.813292,1000,2432.328322
9358.277609,1000,2438.848258
9358.565861,1000,2441.9701
9358.359694,1000,2448.501046
9357.469402,1000,2451.655918
9358.68338,1000,2475.458587
9356.727852,1000,2478.572422
9358.764604,1000,2485.113376
9358.068315,1000,2488.239222
9357.933027,1000,2494.793188
9357.746092,1000,2497.928042
4469.390836,478,2499.420401
9358.04044,1000,2505.965359
9355.275114,1000,2509.028148
9355.562711,1000,2515.604134
9357.590058,1000,2518.754002
9358.402901,1000,2525.389042
9358.038524,1000,2528.499874
9358.002243,1000,2535.147926
9357.358349,1000,2538.303799
9356.021316,1000,2544.838749
9357.174267,1000,2547.9706
9358.816946,1000,2554.51756
9357.600529,1000,2557.633396
9358.300046,1000,2564.2284
9359.016816,1000,2567.343236
9353.165843,1000,2573.844155
8581.421226,919,2576.767816
9352.35056,1000,2583.363821
9357.829935,1000,2586.512687
9348.909549,1000,2593.038629
9346.117932,1000,2596.177486
9357.544705,1000,2602.749469
9357.979267,1000,2605.896335
9357.124432,1000,2612.465314
9350.714815,1000,2615.563134
9357.051828,1000,2622.137118
9357.817252,1000,2625.239944
9358.153201,1000,2631.820935
9358.12471,1000,2634.958791
9358.645612,1000,2641.561802
9358.43599,1000,2644.699659
9356.574737,1000,2651.34671
9357.016555,1000,2654.437524
9354.710752,1000,2661.027524
9354.584634,1000,2664.191404
9355.802311,1000,2670.756381
9357.531206,1000,2673.88623
9358.695794,1000,2677.040101
9356.156871,1000,2683.572047
9354.369815,1000,2686.733926
9354.249831,1000,2693.257865
9354.872319,1000,2696.390717
9354.943665,1000,2702.987723
9353.316895,1000,2706.10456
9357.145022,1000,2712.657526
9356.400798,1000,2715.787375
9358.520778,1000,2722.322325
9357.941554,1000,2725.463184
9355.359365,1000,2731.970108
9358.043029,1000,2735.131987
9356.008599,1000,2741.634906
9352.736628,1000,2744.762754
9355.8993,1000,2751.297703
9357.65447,1000,2754.450573
9350.82174,1000,2760.987524
9357.682855,1000,2764.064326
9356.628634,1000,2770.631303
9350.653015,1000,2773.830216
9354.254538,1000,2780.385183
9355.194958,1000,2783.491011
9356.968541,1000,2790.013949
9356.852357,1000,2793.120777
9355.736049,1000,2799.675745
9355.025429,1000,2802.75655
9357.639682,1000,2809.332536
9354.224432,1000,2812.42335
9348.993923,1000,2818.990328
9353.404236,1000,2822.114172
9346.964276,1000,2828.664135
9354.993407,1000,2831.745941
9346.483909,1000,2838.368971
8437.739502,904,2841.199547
9357.451406,1000,2847.811567
9348.887421,1000,2850.894372
9356.635215,1000,2857.454345
9357.773937,1000,2860.549162
9351.780209,1000,2863.702033
9357.159415,1000,2870.298038
9348.968209,1000,2873.446904
9348.881889,1000,2880.04491
9356.91232,1000,2883.171757
9343.515101,1000,2889.740737
9356.877353,1000,2892.857575
