#{"t_start": 1603450706.0690837, "env_id": "InvertedPendulumPyBulletEnv-v0"}
r,l,t
1000.0,1000,2114.061947
1000.0,1000,2117.14776
1000.0,1000,2123.437493
1000.0,1000,2126.457245
1000.0,1000,2132.697934
1000.0,1000,2135.670644
1000.0,1000,2141.937356
1000.0,1000,2144.935088
1000.0,1000,2151.200799
1000.0,1000,2154.161498
1000.0,1000,2160.500275
1000.0,1000,2163.525033
1000.0,1000,2169.843792
1000.0,1000,2172.897575
1000.0,1000,2179.206326
1000.0,1000,2182.274122
1000.0,1000,2188.707986
1000.0,1000,2191.803808
1000.0,1000,2198.167608
1000.0,1000,2201.191365
1000.0,1000,2207.566176
1000.0,1000,2210.552898
1000.0,1000,2216.820611
1000.0,1000,2219.830354
1000.0,1000,2226.140106
1000.0,1000,2229.156855
1000.0,1000,2235.499636
1000.0,1000,2238.541409
1000.0,1000,2244.731051
1000.0,1000,2247.852897
1000.0,1000,2254.096588
1000.0,1000,2257.142364
1000.0,1000,2260.16612
1000.0,1000,2266.495889
1000.0,1000,2269.457589
1000.0,1000,2275.792363
1000.0,1000,2278.875173
1000.0,1000,2285.139884
1000.0,1000,2288.211683
1000.0,1000,2294.501416
1000.0,1000,2297.611251
1000.0,1000,2303.937016
1000.0,1000,2306.915732
1000.0,1000,2313.190451
1000.0,1000,2316.23823
1000.0,1000,2322.571002
1000.0,1000,2325.545713
1000.0,1000,2332.034627
1000.0,1000,2335.175491
1000.0,1000,2341.41718
1000.0,1000,2344.418916
1000.0,1000,2350.690632
1000.0,1000,2353.729402
1000.0,1000,2360.159263
1000.0,1000,2363.212045
1000.0,1000,2369.523798
1000.0,1000,2372.629629
1000.0,1000,2378.979417
1000.0,1000,2382.008178
1000.0,1000,2404.895039
1000.0,1000,2407.906784
1000.0,1000,2414.238556
1000.0,1000,2417.269318
1000.0,1000,2423.539032
1000.0,1000,2426.674891
1000.0,1000,2432.987645
1000.0,1000,2436.060447
1000.0,1000,2442.366194
1000.0,1000,2445.394954
1000.0,1000,2451.783777
1000.0,1000,2454.844568
1000.0,1000,2461.120288
1000.0,1000,2464.078985
1000.0,1000,2470.451793
1000.0,1000,2473.54261
1000.0,1000,2476.643437
1000.0,1000,2482.936172
1000.0,1000,2485.89487
1000.0,1000,2492.193611
1000.0,1000,2495.274419
1000.0,1000,2501.56215
1000.0,1000,2504.555879
1000.0,1000,2510.860626
1000.0,1000,2513.859359
1000.0,1000,2520.156098
1000.0,1000,2523.183858
1000.0,1000,2529.523637
1000.0,1000,2532.527374
1000.0,1000,2538.803095
1000.0,1000,2541.771801
1000.0,1000,2548.161625
1000.0,1000,2551.154353
1000.0,1000,2557.53617
1000.0,1000,2560.502874
1000.0,1000,2566.770587
1000.0,1000,2569.77733
1000.0,1000,2576.087079
1000.0,1000,2579.160881
1000.0,1000,2585.41458
1000.0,1000,2588.433332
1000.0,1000,2594.730072
1000.0,1000,2597.786858
1000.0,1000,2604.117629
1000.0,1000,2607.141384
1000.0,1000,2613.395084
1000.0,1000,2616.470888
