#{"t_start": 1604648533.8083265, "env_id": "CartPole-v1"}
r,l,t
500.0,500,2052.054732
144.0,144,2054.911265
500.0,500,2058.77857
407.0,407,2060.064742
500.0,500,2064.171312
500.0,500,2068.050337
500.0,500,2071.890297
500.0,500,2075.871864
463.0,463,2079.578032
500.0,500,2083.552763
227.0,227,2086.629028
275.0,275,2087.464014
500.0,500,2091.253192
500.0,500,2095.30605
500.0,500,2099.102064
208.0,208,2099.729037
500.0,500,2103.554348
500.0,500,2107.533962
377.0,377,2110.966684
278.0,278,2114.119125
500.0,500,2117.954201
500.0,500,2121.739473
500.0,500,2125.701508
500.0,500,2129.499475
500.0,500,2133.391195
500.0,500,2137.366902
232.0,232,2138.069072
237.0,237,2138.784914
253.0,253,2141.786959
312.0,312,2145.225541
500.0,500,2149.112378
500.0,500,2152.916205
500.0,500,2154.490471
500.0,500,2158.390981
500.0,500,2162.142072
500.0,500,2166.122662
500.0,500,2169.999733
500.0,500,2173.756684
500.0,500,2177.825167
500.0,500,2181.698332
500.0,500,2185.621303
500.0,500,2189.515953
500.0,500,2193.410603
500.0,500,2197.412678
190.0,190,2200.299485
471.0,471,2204.047646
176.0,176,2204.637507
313.0,313,2205.596521
500.0,500,2209.629848
77.0,77,2212.175823
500.0,500,2216.059731
500.0,500,2219.957311
500.0,500,2223.806061
500.0,500,2227.85013
160.0,160,2228.323777
500.0,500,2232.127604
500.0,500,2236.074013
500.0,500,2239.978429
500.0,500,2243.825225
500.0,500,2247.806792
500.0,500,2251.548117
500.0,500,2255.451556
500.0,500,2259.454608
348.0,348,2260.540579
236.0,236,2263.588523
500.0,500,2267.481221
500.0,500,2271.435442
453.0,453,2275.134773
500.0,500,2279.089972
500.0,500,2282.972903
391.0,391,2284.133095
500.0,500,2288.058019
319.0,319,2291.437028
500.0,500,2295.31117
500.0,500,2299.260509
319.0,319,2302.723505
446.0,446,2304.064367
143.0,143,2306.86035
500.0,500,2310.839963
500.0,500,2314.725824
500.0,500,2318.841184
26.0,26,2318.954469
162.0,162,2319.574605
500.0,500,2323.5884
500.0,500,2327.426406
59.0,59,2327.599263
149.0,149,2328.068027
500.0,500,2332.161902
500.0,500,2335.909087
500.0,500,2339.814479
500.0,500,2343.576313
313.0,313,2346.817622
190.0,190,2347.375257
500.0,500,2351.318736
249.0,249,2354.437972
47.0,47,2354.577625
500.0,500,2358.337505
500.0,500,2362.258523
500.0,500,2366.230323
500.0,500,2370.099583
396.0,396,2371.387707
341.0,341,2374.94348
500.0,500,2378.915281
143.0,143,2379.367443
500.0,500,2383.556047
500.0,500,2387.488784
500.0,500,2391.460585
136.0,136,2394.331766
404.0,404,2395.556413
500.0,500,2399.514541
500.0,500,2403.468763
500.0,500,2407.32142
500.0,500,2411.276618
500.0,500,2415.15662
268.0,268,2418.223119
79.0,79,2418.477033
296.0,296,2419.379404
500.0,500,2423.344369
449.0,449,2427.053467
500.0,500,2430.880731
500.0,500,2435.037108
500.0,500,2438.978634
394.0,394,2442.735585
500.0,500,2446.640978
500.0,500,2450.418436
500.0,500,2454.417582
448.0,448,2458.186251
500.0,500,2462.088714
500.0,500,2465.98434
500.0,500,2469.774495
500.0,500,2473.738483
500.0,500,2477.571608
500.0,500,2481.451609
193.0,193,2482.027799
500.0,500,2485.958582
500.0,500,2489.746784
500.0,500,2493.773275
500.0,500,2497.53999
500.0,500,2501.383857
239.0,239,2502.200288
317.0,317,2505.603712
500.0,500,2509.465158
500.0,500,2513.361761
470.0,470,2517.23102
500.0,500,2521.066098
500.0,500,2525.163878
500.0,500,2529.111265
500.0,500,2532.880911
500.0,500,2536.792162
500.0,500,2540.648726
500.0,500,2544.634198
500.0,500,2548.481972
500.0,500,2552.36881
500.0,500,2556.510537
383.0,383,2557.658033
500.0,500,2561.537057
500.0,500,2565.43659
500.0,500,2569.212096
500.0,500,2573.070612
500.0,500,2577.076594
500.0,500,2580.915577
492.0,492,2584.744797
320.0,320,2588.140409
413.0,413,2591.703993
500.0,500,2595.688489
500.0,500,2599.541146
96.0,96,2599.834124
500.0,500,2603.657481
500.0,500,2607.665417
180.0,180,2608.232817
500.0,500,2612.069848
500.0,500,2616.047508
500.0,500,2619.903094
500.0,500,2623.766493
500.0,500,2627.757826
500.0,500,2631.675914
396.0,396,2635.274657
108.0,108,2635.602792
500.0,500,2639.565803
57.0,57,2639.744519
500.0,500,2643.525885
500.0,500,2647.509404
500.0,500,2651.322997
500.0,500,2655.174677
31.0,31,2655.266476
500.0,500,2659.228512
500.0,500,2663.089957
500.0,500,2666.987537
500.0,500,2670.763043
500.0,500,2674.704569
500.0,500,2678.617775
500.0,500,2682.501682
500.0,500,2686.352386
500.0,500,2690.390594
500.0,500,2694.325285
500.0,500,2698.267787
262.0,262,2699.104727
500.0,500,2703.025745
500.0,500,2706.762187
500.0,500,2710.711526
500.0,500,2714.472383
500.0,500,2718.479341
241.0,241,2721.493104
500.0,500,2725.301815
299.0,299,2726.165122
39.0,39,2726.285243
500.0,500,2730.25802
500.0,500,2734.119466
151.0,151,2736.872479
500.0,500,2738.684058
500.0,500,2742.520113
500.0,500,2746.284876
244.0,244,2749.478333
500.0,500,2753.294855
162.0,162,2753.775339
500.0,500,2757.65827
500.0,500,2761.695502
225.0,225,2764.695593
500.0,500,2768.587314
500.0,500,2772.643101
500.0,500,2776.46646
500.0,500,2780.551545
500.0,500,2782.071123
144.0,144,2784.886638
393.0,393,2788.395534
500.0,500,2792.409329
500.0,500,2793.988479
500.0,500,2798.032547
500.0,500,2802.060014
439.0,439,2805.730047
358.0,358,2809.119799
500.0,500,2813.096483
500.0,500,2816.950116
272.0,272,2817.759711
147.0,147,2820.797889
500.0,500,2824.598787
500.0,500,2828.478787
500.0,500,2832.38418
500.0,500,2836.181171
500.0,500,2839.997693
500.0,500,2843.990002
500.0,500,2847.770391
492.0,492,2851.743169
500.0,500,2855.559691
500.0,500,2859.345939
500.0,500,2863.358757
165.0,165,2863.879281
500.0,500,2867.799322
500.0,500,2871.7262
500.0,500,2875.527097
500.0,500,2879.404167
500.0,500,2883.370109
500.0,500,2887.309682
237.0,237,2888.008922
500.0,500,2892.021739
500.0,500,2895.834356
500.0,500,2899.75928
500.0,500,2903.808232
500.0,500,2907.757571
317.0,317,2910.980325
500.0,500,2915.035137
230.0,230,2915.753909
500.0,500,2919.49328
500.0,500,2923.539302
500.0,500,2927.475946
500.0,500,2931.292469
500.0,500,2935.286731
500.0,500,2939.122785
500.0,500,2942.939308
500.0,500,2946.996072
500.0,500,2950.878026
500.0,500,2955.036355
500.0,500,2958.854831
500.0,500,2962.650846
274.0,274,2963.628415
500.0,500,2967.481071
420.0,420,2971.115947
500.0,500,2975.149273
500.0,500,2979.056619
419.0,419,2982.755951
102.0,102,2983.062601
258.0,258,2986.276565
500.0,500,2990.20149
500.0,500,2994.270951
500.0,500,2998.285721
407.0,407,2999.56701
500.0,500,3003.397205
500.0,500,3007.323106
491.0,491,3011.062478
500.0,500,3014.947361
500.0,500,3018.768767
500.0,500,3022.525717
500.0,500,3026.622522
500.0,500,3030.466389
397.0,397,3034.088569
500.0,500,3038.098458
500.0,500,3041.897402
369.0,369,3045.478566
500.0,500,3049.415209
500.0,500,3053.329391
500.0,500,3057.516042
500.0,500,3059.104957
33.0,33,3061.550344
500.0,500,3065.350265
500.0,500,3067.023167
423.0,423,3070.582847
224.0,224,3073.538014
500.0,500,3077.550832
288.0,288,3078.40828
500.0,500,3082.213083
500.0,500,3086.316724
500.0,500,3090.206491
500.0,500,3094.002505
500.0,500,3097.934266
500.0,500,3101.800595
201.0,201,3104.66201
500.0,500,3108.749049
500.0,500,3112.768702
500.0,500,3114.344922
500.0,500,3118.387037
500.0,500,3122.271922
500.0,500,3126.111882
500.0,500,3130.209663
500.0,500,3134.11408
500.0,500,3138.090763
500.0,500,3141.836971
500.0,500,3145.661307
268.0,268,3148.918242
500.0,500,3152.783594
500.0,500,3156.555193
500.0,500,3160.595355
500.0,500,3164.435316
500.0,500,3168.538957
500.0,500,3172.317393
500.0,500,3176.108524
500.0,500,3180.129154
500.0,500,3184.083375
500.0,500,3188.040528
500.0,500,3192.202764
500.0,500,3196.055421
428.0,428,3197.350382
500.0,500,3201.329995
430.0,430,3204.883815
135.0,135,3205.278358
500.0,500,3209.205235
500.0,500,3213.100863
500.0,500,3216.95645
500.0,500,3221.109895
500.0,500,3224.928371
500.0,500,3228.869897
500.0,500,3232.813377
500.0,500,3236.611344
500.0,500,3240.579239
500.0,500,3244.440685
500.0,500,3248.25037
500.0,500,3252.167484
449.0,449,3255.771108
277.0,277,3258.881554
500.0,500,3262.907067
500.0,500,3266.785115
500.0,500,3270.743244
500.0,500,3272.233524
500.0,500,3276.03735
500.0,500,3279.84606
213.0,213,3282.903771
248.0,248,3283.671372
211.0,211,3286.694902
500.0,500,3290.657914
500.0,500,3294.491038
500.0,500,3298.373969
500.0,500,3302.39167
500.0,500,3306.150573
500.0,500,3309.970025
500.0,500,3313.888113
74.0,74,3314.1098
174.0,174,3314.656692
