#{"t_start": 1603771709.6520026, "env_id": "MountainCar-v0"}
r,l,t
-129.0,129,1719.494337
-85.0,85,1719.747568
-200.0,200,1722.981515
-119.0,119,1723.323828
-90.0,90,1726.31155
-115.0,115,1726.649859
-85.0,85,1726.89208
-167.0,167,1730.078985
-113.0,113,1733.143778
-113.0,113,1733.46407
-90.0,90,1733.725308
-184.0,184,1736.859164
-110.0,110,1739.82787
-85.0,85,1740.06909
-86.0,86,1740.312312
-120.0,120,1743.366095
-119.0,119,1743.717416
-109.0,109,1746.669107
-112.0,112,1746.982392
-200.0,200,1750.228351
-112.0,112,1750.54564
-115.0,115,1753.536366
-84.0,84,1753.770579
-112.0,112,1754.084865
-86.0,86,1757.009531
-112.0,112,1757.337831
-112.0,112,1760.314544
-178.0,178,1760.83702
-115.0,115,1763.78871
-117.0,117,1764.116009
-96.0,96,1767.018654
-111.0,111,1767.345953
-120.0,120,1767.703279
-119.0,119,1770.696007
-102.0,102,1770.992277
-107.0,107,1773.940964
-111.0,111,1774.26526
-110.0,110,1777.225959
-98.0,98,1777.506215
-112.0,112,1777.823503
-178.0,178,1780.98038
-178.0,178,1784.15027
-111.0,111,1784.460552
-90.0,90,1787.398231
-111.0,111,1787.734537
-109.0,109,1788.036812
-119.0,119,1791.094599
-94.0,94,1791.367849
-110.0,110,1794.330549
-88.0,88,1794.599794
-84.0,84,1794.834008
-200.0,200,1798.051941
-103.0,103,1800.973605
-112.0,112,1801.293896
-115.0,115,1801.625199
-91.0,91,1804.547862
-100.0,100,1804.828119
-112.0,112,1807.79282
-120.0,120,1808.137133
-109.0,109,1811.125858
-112.0,112,1811.444148
-92.0,92,1811.715395
-111.0,111,1814.696112
-108.0,108,1815.004393
-103.0,103,1817.913044
-86.0,86,1818.151261
-93.0,93,1818.414502
-110.0,110,1821.370196
-98.0,98,1821.648449
-115.0,115,1824.65519
-119.0,119,1824.983489
-118.0,118,1827.96621
-110.0,110,1828.274489
-200.0,200,1831.487418
-100.0,100,1831.773678
-87.0,87,1832.037919
-107.0,107,1834.999619
-96.0,96,1835.266862
-113.0,113,1838.223557
-112.0,112,1838.553859
-174.0,174,1841.696723
-165.0,165,1842.189172
-174.0,174,1845.315021
-185.0,185,1848.499924
-118.0,118,1848.853246
-200.0,200,1852.034145
-200.0,200,1855.274098
-200.0,200,1858.457
-200.0,200,1859.041533
-200.0,200,1862.266472
-200.0,200,1865.48941
-200.0,200,1868.74838
-200.0,200,1871.972319
-200.0,200,1872.547843
-200.0,200,1875.763775
-200.0,200,1879.004729
-200.0,200,1882.222662
-200.0,200,1882.798187
-200.0,200,1885.973081
-200.0,200,1889.161987
-200.0,200,1892.40094
-200.0,200,1895.678927
-200.0,200,1896.293487
-200.0,200,1899.45637
-200.0,200,1902.75838
-200.0,200,1905.958297
-200.0,200,1909.185239
-200.0,200,1909.777778
-200.0,200,1912.985702
-200.0,200,1916.150587
-200.0,200,1919.347502
-200.0,200,1919.937038
-200.0,200,1923.191004
-200.0,200,1926.391922
-200.0,200,1929.655897
-200.0,200,1932.946897
-200.0,200,1933.545442
-200.0,200,1936.738353
-200.0,200,1940.015339
-200.0,200,1943.235274
-200.0,200,1943.798788
-200.0,200,1947.001707
-200.0,200,1950.189614
-181.0,181,1953.369512
-157.0,157,1953.810914
-185.0,185,1957.041859
-188.0,188,1960.24578
-86.0,86,1960.495007
-150.0,150,1963.597835
-87.0,87,1963.861075
-131.0,131,1966.87282
-125.0,125,1967.261174
-200.0,200,1970.455085
-132.0,132,1970.846442
-138.0,138,1973.869197
-194.0,194,1977.085128
-176.0,176,1977.604602
-96.0,96,1980.559295
-147.0,147,1980.987685
-125.0,125,1983.968402
-183.0,183,1984.504891
-177.0,177,1987.62974
-200.0,200,1990.97679
-199.0,199,1994.227753
-191.0,191,1994.823297
-179.0,179,1998.058245
