#{"t_start": 1604030333.4722183, "env_id": "SparseMountainCar-v0"}
r,l,t
10.73,103,1344.867833
8.48,128,1345.2692
8.48,128,1345.651551
8.84,124,1346.029893
11.9,90,1346.295135
11.72,92,1348.874486
10.64,104,1349.181767
11.18,98,1349.475033
11.36,96,1349.770302
11.72,92,1350.061568
11.72,92,1352.571856
9.65,115,1352.918171
9.38,118,1353.275497
9.02,122,1353.638828
11.45,95,1353.921086
7.31,141,1356.589518
8.84,124,1356.967863
8.57,127,1357.34821
3.26,186,1360.20181
0,200,1360.813368
10.91,101,1361.136663
9.11,121,1361.493988
8.66,126,1364.172429
2.81,191,1364.739948
8.57,127,1365.122295
8.39,129,1367.802738
10.37,107,1368.115023
8.3,130,1368.513386
8.39,129,1368.895735
9.11,121,1369.261068
12.08,88,1371.807389
8.39,129,1372.192741
2.81,191,1372.771267
8.21,131,1375.41868
0,200,1376.041248
8.21,131,1376.425598
8.84,124,1376.798938
9.47,117,1379.389299
8.84,124,1379.763641
8.57,127,1380.165006
8.21,131,1380.575381
2.45,195,1383.41597
11.27,97,1383.709237
11.99,89,1383.976481
10.73,103,1384.283761
11.72,92,1386.829081
10.01,111,1387.173395
8.03,133,1387.575762
7.94,134,1387.974125
11.63,93,1388.248375
8.03,133,1390.93182
11.45,95,1391.225088
0,200,1391.83064
8.75,125,1394.465041
8.3,130,1394.863407
8.66,126,1395.280784
8.3,130,1395.713178
8.93,123,1398.427653
11.0,100,1398.733932
11.18,98,1399.033205
11.18,98,1399.326472
9.02,122,1399.693807
10.73,103,1402.234122
11.72,92,1402.505369
8.48,128,1402.885716
8.48,128,1403.26306
10.37,107,1403.599367
8.66,126,1406.2688
12.17,87,1406.538045
11.72,92,1406.864343
9.2,120,1407.281724
11.18,98,1407.597011
8.3,130,1410.274451
8.75,125,1410.651796
7.58,138,1411.083188
11.27,97,1411.380459
10.37,107,1413.950802
8.39,129,1414.329147
3.44,184,1414.884653
2.63,193,1417.771284
7.76,136,1418.186664
8.48,128,1418.573015
9.29,119,1418.935345
8.84,124,1421.560738
11.9,90,1421.835989
7.85,135,1422.235355
8.75,125,1422.607693
2.81,191,1425.412249
11.72,92,1425.695507
8.75,125,1426.088866
11.54,94,1426.374126
9.11,121,1426.759478
11.18,98,1429.328819
11.81,91,1429.602068
9.29,119,1429.957392
2.9,190,1430.541924
11.18,98,1433.149301
8.84,124,1433.513633
2.18,198,1434.126193
7.58,138,1436.818646
9.02,122,1437.179975
2.99,189,1437.768512
9.65,115,1438.121833
9.47,117,1440.725207
10.1,110,1441.07853
12.26,86,1441.339767
8.03,133,1441.741133
0,200,1444.649784
9.11,121,1445.010112
11.45,95,1445.29337
10.73,103,1445.598649
11.72,92,1445.884909
11.81,91,1448.481276
8.12,132,1448.876637
8.39,129,1449.269996
10.64,104,1449.574273
7.22,142,1452.309766
11.9,90,1452.580012
0,200,1453.179559
11.45,95,1453.459814
8.93,123,1456.076199
8.57,127,1456.469557
2.36,196,1457.079113
8.84,124,1457.446448
11.45,95,1460.014789
8.84,124,1460.382123
8.84,124,1460.765473
8.93,123,1461.154828
11.9,90,1463.660111
9.2,120,1464.013434
11.99,89,1464.297693
9.11,121,1464.661024
9.2,120,1465.019351
9.02,122,1467.663761
9.29,119,1468.046109
8.93,123,1468.409441
3.44,184,1471.237018
3.71,181,1471.78752
8.93,123,1472.176875
8.84,124,1472.549214
9.02,122,1475.157591
11.99,89,1475.41983
8.93,123,1475.791169
9.11,121,1476.157503
8.57,127,1476.551862
9.11,121,1479.206281
11.36,96,1479.497547
9.11,121,1479.870888
9.2,120,1480.229214
4.52,172,1482.999739
10.55,105,1483.309021
9.83,113,1483.642325
8.66,126,1484.02067
11.81,91,1486.554981
8.66,126,1486.933325
8.48,128,1487.332689
8.57,127,1487.714036
8.12,132,1490.410494
11.63,93,1490.688748
10.19,109,1491.032061
8.39,129,1491.434428
8.3,130,1491.824784
8.93,123,1494.469194
7.13,143,1494.888576
8.75,125,1495.261916
9.38,118,1495.625247
9.11,121,1498.268656
8.12,132,1498.666019
11.9,90,1498.93026
11.99,89,1499.200506
8.84,124,1501.800877
11.45,95,1502.103152
10.55,105,1502.434453
12.08,88,1502.702698
0,200,1503.303246
10.46,106,1505.898613
8.66,126,1506.286966
11.72,92,1506.584237
3.98,178,1507.120727
8.57,127,1509.777147
8.03,133,1510.178513
8.03,133,1510.576876
9.11,121,1510.931199
11.9,90,1519.316842
11.18,98,1519.607107
11.63,93,1519.89637
9.47,117,1520.255699
9.38,118,1520.606017
9.38,118,1523.244422
9.2,120,1523.599746
11.54,94,1523.876999
8.75,125,1524.250339
2.45,195,1527.084923
9.29,119,1527.449255
9.2,120,1527.800575
11.36,96,1528.089839
2.0,200,1530.934432
8.3,130,1531.3388
8.75,125,1531.73416
0,200,1534.632802
12.35,85,1534.907052
11.63,93,1535.183305
9.65,115,1535.524616
10.28,108,1535.846909
3.26,186,1538.658472
8.75,125,1539.038819
11.81,91,1539.310066
11.54,94,1539.589321
9.02,122,1542.271765
11.72,92,1542.549018
7.49,139,1542.982413
11.99,89,1543.244652
9.56,116,1545.85303
0,200,1546.444569
9.56,116,1546.791885
11.99,89,1547.063133
11.99,89,1547.336381
8.84,124,1550.030838
0,200,1550.654406
8.75,125,1551.026745
7.76,136,1553.770246
9.56,116,1554.115561
9.02,122,1554.47689
